Mon Dec 23 06:57:10 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Mon Dec 23 07:38:12 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Mon Dec 23 13:22:45 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Mon Dec 23 22:32:16 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Wed Dec 25 07:34:39 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 02:33:15 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 03:57:40 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 09:54:42 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 10:56:11 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 11:52:18 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 17:45:42 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Thu Dec 26 20:46:45 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Fri Dec 27 12:14:03 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Sat Dec 28 07:02:29 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Sat Dec 28 08:18:35 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Sat Dec 28 09:29:11 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Sat Dec 28 16:32:00 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Sun Dec 29 18:54:34 2019,1,-0.163,-0.163,-0.163,-0.163,-0.163,-0.163,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
Wed Dec 11 01:07:27 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Fri Dec 13 20:54:42 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Sat Dec 14 04:18:42 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Mon Dec 16 12:11:31 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Wed Dec 18 21:16:11 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Mon Dec 23 07:06:19 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Mon Dec 23 21:59:40 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Tue Dec 24 03:36:43 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Tue Dec 24 05:49:53 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Wed Dec 25 06:50:58 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Wed Dec 25 22:15:17 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Thu Dec 26 02:25:48 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Thu Dec 26 02:54:47 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Thu Dec 26 11:08:48 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Fri Dec 27 11:09:34 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Fri Dec 27 20:54:46 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Sat Dec 28 00:30:46 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Sat Dec 28 08:34:30 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Sun Dec 29 13:19:51 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Mon Dec 30 10:51:48 2019,1,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
Thu Dec 12 14:59:28 2019,3,-0.443,-0.302,-0.161,0,0.161,-0.148,-2.639,-1.559,-0.48,-0.293,-0.106,-1.075
Wed Dec 11 06:19:18 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 06:26:53 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 07:14:18 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 07:43:56 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 07:46:13 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 08:06:46 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 08:07:43 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 08:27:15 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 08:40:35 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 10:30:43 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 11:05:49 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 11:37:35 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 13:16:27 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 14:40:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 16:19:16 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 11 18:01:51 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 02:19:31 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 02:37:18 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 04:41:11 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 05:04:10 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 05:28:23 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 05:52:19 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 06:16:32 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 07:43:06 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 09:55:14 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 10:44:30 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 11:15:27 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 11:17:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 11:39:41 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 11:40:44 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 14:20:17 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 14:58:49 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 15:06:05 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 12 15:41:22 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 00:29:17 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 00:52:12 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 03:17:04 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 03:42:27 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 04:09:33 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 04:36:17 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 05:03:17 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 06:32:30 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 08:47:49 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 09:41:57 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 10:15:40 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 10:18:47 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 10:42:21 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 10:43:39 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 11:15:23 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 13:34:12 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 14:22:29 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 14:23:38 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 14:31:52 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 13 15:14:06 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 07:38:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 08:10:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 12:03:07 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 12:32:25 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 13:04:04 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 13:36:03 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 14:26:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 14:49:08 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 16:13:33 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 18:47:46 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 20:18:24 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 20:57:00 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 21:01:19 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 21:29:21 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 21:31:08 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 14 22:16:08 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 15 01:08:56 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 15 02:15:47 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 15 02:18:05 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 15 02:29:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 15 03:27:19 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 01:04:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 04:36:33 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 06:01:27 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 06:04:51 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 06:20:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 07:35:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 15:00:07 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 18:41:05 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 20:51:07 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 21:01:40 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 21:19:22 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 17 22:40:30 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Wed Dec 18 15:04:20 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 19:32:01 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 19:41:24 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 20:48:04 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 21:28:20 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 21:33:08 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 22:01:29 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 22:03:23 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Thu Dec 19 23:04:39 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 06:30:17 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 08:07:23 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 08:11:27 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 08:29:24 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 09:51:23 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 16:02:25 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 16:37:06 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 17:15:03 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 18:22:46 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 18:48:57 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 18:58:59 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 20:37:28 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Fri Dec 20 23:00:47 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 00:07:32 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 00:47:28 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 00:52:20 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 01:21:56 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 01:24:01 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 02:56:47 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 07:23:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 09:07:58 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 09:12:36 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sat Dec 21 09:32:07 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Sun Dec 22 03:19:48 2019,1,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
Tue Dec 10 18:34:09 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 11 00:37:35 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 11 00:58:10 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 11 01:08:25 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 19:46:12 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 20:02:32 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 20:20:22 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 20:38:19 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 20:56:11 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 22:56:26 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 23:10:58 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Fri Dec 13 23:47:04 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Sat Dec 14 00:02:11 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 18 19:37:25 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 18 20:03:51 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
Wed Dec 18 20:28:44 2019,1,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571
