pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.17,0.132,0.32,0.871,0.601,Tue Mar 27 08:17:42 2018,kernelpls,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,5,cv,20,20,NA,5,2
0.032,0.05,0.277,0.948,0.675,Tue Mar 27 08:20:22 2018,kknn,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,155,cv,20,20,NA,5,24,0.214960715034977,triangular
0.075,0.064,0.283,0.949,0.657,Tue Mar 27 08:20:34 2018,knn,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,8,cv,20,20,NA,5,18
-0.117,-0.102,0.767,0.859,0.648,Tue Mar 27 08:20:44 2018,regr.xgboost,1,1,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.7888,random,299,1652,cv,20,20,NA,5,1018,3,0.0839876367521938,0.905328295193613,0.451249700877815,6.91231537144631,0.640544556896202
0.035,0.007,-1,0.956,0.664,Tue Mar 27 08:20:56 2018,regr.bartMachine,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,5,cv,20,20,NA,5
0,-0.001,0.286,0.969,0.685,Tue Mar 27 08:21:00 2018,krlsPoly,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,21,cv,20,20,NA,5,1.33839424848639e-05,2
-0.01,-0.008,-1,0.971,0.695,Tue Mar 27 08:21:01 2018,regr.bcart,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
-0.078,-0.066,-1,1.03,0.742,Tue Mar 27 08:21:36 2018,regr.blm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,32,cv,20,20,NA,5
0.043,0.001,-1,0.962,0.659,Tue Mar 27 08:21:40 2018,regr.brnn,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.038,-0.019,-1,0.981,0.714,Tue Mar 27 08:21:44 2018,regr.bst,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.078,-0.066,-1,1.03,0.742,Tue Mar 27 08:22:26 2018,regr.btlm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,40,cv,20,20,NA,5
0.001,-0.004,-1,0.967,0.687,Tue Mar 27 08:22:30 2018,regr.cforest,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
-0.01,-0.008,-1,0.971,0.695,Tue Mar 27 08:22:48 2018,regr.ctree,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.001,-0.024,-1,0.987,0.689,Tue Mar 27 08:22:52 2018,regr.cubist,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.01,-0.008,-1,0.971,0.695,Tue Mar 27 08:22:58 2018,regr.cvglmnet,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,4,cv,20,20,NA,5
-0.242,-0.226,-1,1.18,0.855,Tue Mar 27 08:23:03 2018,regr.earth,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
-0.002,-0.013,-1,0.975,0.69,Tue Mar 27 08:23:05 2018,regr.elmNN,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.205,-0.214,-1,1.17,0.83,Tue Mar 27 08:23:10 2018,regr.evtree,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
0.065,0.043,0.28,0.944,0.659,Tue Mar 27 08:23:48 2018,krlsRadial,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,163,cv,20,20,NA,5,0.0842297741938236,31.8827024125333
0.07,0.082,0.288,0.93,0.659,Tue Mar 27 08:23:57 2018,lars,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,5,cv,20,20,NA,5,0.0253168123308569
0.002,0.002,0.287,0.968,0.685,Tue Mar 27 08:24:04 2018,lars2,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,4,cv,20,20,NA,5,2
0.07,0.082,0.288,0.93,0.659,Tue Mar 27 08:24:12 2018,lasso,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,4,cv,20,20,NA,5,0.0253168123308569
0.11,0.151,0.308,0.863,0.65,Tue Mar 27 08:24:18 2018,leapBackward,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,3,cv,20,20,NA,5,3
0.054,0.062,0.318,0.919,0.675,Tue Mar 27 08:24:25 2018,leapForward,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,3,cv,20,20,NA,5,3
-1.139,-1.74,-1,NA,NA,Tue Mar 27 08:24:31 2018,lm,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,2,cv,20,20,NA,5,TRUE
-0.715,-1.043,-1,NA,NA,Tue Mar 27 08:25:28 2018,lmStepAIC,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,54,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 08:25:40 2018,logicBag,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,9
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 08:25:51 2018,logreg,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,8
0.115,0.133,0.293,0.837,0.632,Tue Mar 27 08:26:43 2018,M5,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,49,cv,20,20,NA,5,No,Yes,No
-0.004,-0.048,0.322,0.968,0.714,Tue Mar 27 08:27:20 2018,M5Rules,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,34,cv,20,20,NA,5,Yes,Yes
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 08:27:33 2018,mlpKerasDecay,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,10
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 08:27:44 2018,mlpKerasDropout,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,7
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 08:32:27 2018,msaenet,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,280
0,0,0.286,0.969,0.686,Tue Mar 27 08:35:17 2018,nnet,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,145,cv,20,20,NA,5,7,4.2446832206291
0.083,0.094,-1,0.91,0.652,Tue Mar 27 08:35:22 2018,nnls,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,2,cv,20,20,NA,5,none
0,0,-1,0.969,0.686,Tue Mar 27 08:35:27 2018,null,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,2,cv,20,20,NA,5,none
0.012,-0.005,0.851,0.968,0.68,Tue Mar 27 17:46:57 2018,regr.extraTrees,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,33826,cv,20,20,NA,5,1,23
-0.088,-0.092,-1,1.05,0.749,Tue Mar 27 17:49:05 2018,regr.FDboost,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,18,cv,20,20,NA,5
-0.01,-0.008,-1,0.971,0.695,Tue Mar 27 17:49:09 2018,regr.featureless,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-0.041,-0.029,-1,0.991,0.717,Tue Mar 27 17:49:37 2018,regr.frbs,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,23,cv,20,20,NA,5
-0.062,-0.066,-1,1.03,0.731,Tue Mar 27 17:49:52 2018,regr.gamboost,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,10,cv,20,20,NA,5
0.004,-0.018,-1,0.981,0.685,Tue Mar 27 17:49:56 2018,regr.gausspr,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
0.087,0.055,0.816,0.91,0.628,Tue Mar 27 17:51:41 2018,regr.gbm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,103,cv,20,20,NA,5,170,3,0.028327197262086,19
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 17:51:54 2018,regr.glm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,8,cv,20,20,NA,5
0.071,0.059,0.273,0.943,0.656,Tue Mar 27 17:51:58 2018,parRF,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,33388,cv,20,20,NA,5,20
0.024,0.001,0.819,0.962,0.672,Tue Mar 27 17:53:29 2018,regr.glmboost,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,87,cv,20,20,NA,5,504,0.166342884767801
0.029,0.004,0.826,0.96,0.669,Tue Mar 27 17:53:58 2018,regr.glmnet,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,27,cv,20,20,NA,5,0.482268076390028,0.0449429044297138
-0.157,-0.181,-1,1.14,0.796,Tue Mar 27 17:54:12 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,4,cv,20,20,NA,5
0.038,0.008,0.844,0.956,0.662,Tue Mar 27 17:55:10 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,51,cv,20,20,NA,5,90.9706445624569,3.94015233695869e-05
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 17:55:19 2018,regr.lm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 17:55:29 2018,regr.mob,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,4,cv,20,20,NA,5
0.045,0.048,0.286,0.951,0.668,Tue Mar 27 17:56:15 2018,pcaNNet,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,250,cv,20,20,NA,5,6,1.18547522730112
0.089,0.105,0.279,0.927,0.653,Tue Mar 27 17:56:25 2018,pcr,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,4,cv,20,20,NA,5,4
0.039,0.016,0.826,0.947,0.661,Tue Mar 27 18:01:41 2018,regr.nnet,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,369,cv,20,20,NA,5,11,0.380027617199193
-0.039,-0.05,-1,1.01,0.715,Tue Mar 27 18:02:27 2018,regr.nodeHarvest,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,42,cv,20,20,NA,5
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 18:02:31 2018,regr.pcr,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 18:02:38 2018,regr.plsr,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,2,cv,20,20,NA,5
0.104,0.131,0.297,0.886,0.65,Tue Mar 27 18:08:19 2018,plsRglm,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,689,cv,20,20,NA,5,42,0.0143307143356651
0.02,-0.023,0.839,0.985,0.674,Tue Mar 27 18:09:48 2018,regr.randomForest,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,428,cv,20,20,NA,5,8,28
0.028,0,-1,0.963,0.669,Tue Mar 27 18:09:57 2018,regr.randomForestSRC,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,6,cv,20,20,NA,5
-0.01,-0.008,0.859,0.971,0.695,Tue Mar 27 18:10:28 2018,regr.rpart,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,27,cv,20,20,NA,5,0.402080242985546,14,9,17
-0.579,-0.571,0.395,NA,NA,Tue Mar 27 18:10:44 2018,ppr,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,140,cv,20,20,NA,5,2
-0.543,-0.563,0.453,1.31,1.16,Tue Mar 27 18:18:47 2018,qrf,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,463,cv,20,20,NA,5,51
-0.017,-0.05,0.834,1.01,0.7,Tue Mar 27 18:20:13 2018,regr.RRF,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,584,cv,20,20,NA,5,46,0.613269096706063
-1.547,-2.276,-1,3.16,1.75,Tue Mar 27 18:20:21 2018,regr.rsm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
0.054,0.002,-1,0.961,0.651,Tue Mar 27 18:20:26 2018,regr.rvm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,3,cv,20,20,NA,5
-0.013,-0.011,-1,0.974,0.698,Tue Mar 27 18:20:33 2018,regr.slim,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,nohyperparam,241,4,cv,20,20,NA,5
-0.009,0.003,0.854,0.96,0.694,Tue Mar 27 18:21:39 2018,regr.svm,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,63,cv,20,20,NA,5,206.09701008948,10.5419722994382
0.046,0.036,0.273,0.958,0.668,Tue Mar 27 18:21:57 2018,ranger,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,185,cv,20,20,NA,5,5,variance,14
0.106,0.028,0.809,0.937,0.615,Tue Mar 27 18:39:04 2018,regr.xgboost,1,2,4thbookrcentPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,0.9632,random,241,1042,cv,20,20,NA,5,19,5,0.456067356152227,3.2075000111945,0.346856155991554,7.68156253732741,0.904690507275518
0.042,0.058,-1,0.906,0.657,Tue Mar 27 18:39:27 2018,regr.bartMachine,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,9,cv,20,20,NA,5
-0.018,0,-1,0.962,0.698,Tue Mar 27 18:39:37 2018,regr.bcart,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,7,cv,20,20,NA,5
-0.052,-0.016,-1,0.977,0.722,Tue Mar 27 18:40:31 2018,regr.blm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,52,cv,20,20,NA,5
0.075,0.056,-1,0.907,0.634,Tue Mar 27 18:40:38 2018,regr.brnn,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,4,cv,20,20,NA,5
-0.007,0.008,-1,0.954,0.691,Tue Mar 27 18:40:46 2018,regr.bst,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,4,cv,20,20,NA,5
-0.052,-0.016,-1,0.977,0.722,Tue Mar 27 18:41:56 2018,regr.btlm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,67,cv,20,20,NA,5
0.016,0.023,-1,0.94,0.675,Tue Mar 27 18:42:05 2018,regr.cforest,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,5,cv,20,20,NA,5
-0.018,0,-1,0.962,0.698,Tue Mar 27 18:42:40 2018,regr.ctree,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,3,cv,20,20,NA,5
-0.078,-0.061,-1,1.02,0.739,Tue Mar 27 18:42:48 2018,regr.cubist,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,5,cv,20,20,NA,5
-0.018,0,-1,0.962,0.698,Tue Mar 27 18:43:01 2018,regr.cvglmnet,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,8,cv,20,20,NA,5
-0.064,-0.062,-1,1.02,0.729,Tue Mar 27 19:08:29 2018,regr.earth,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,1524,cv,20,20,NA,5
-0.046,0.013,-1,0.949,0.717,Tue Mar 27 19:09:20 2018,regr.elmNN,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,2,cv,20,20,NA,5
-0.047,0.048,-1,0.915,0.718,Tue Mar 27 19:09:24 2018,regr.evtree,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,3,cv,20,20,NA,5
0.05,0.034,0.273,0.955,0.664,Tue Mar 27 19:11:33 2018,Rborist,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,2970,cv,20,20,NA,5,8,6
-0.256,-0.241,0.462,NA,NA,Tue Mar 27 19:12:30 2018,relaxo,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,54,cv,20,20,NA,5,23.2725995870262,0.385544058168307
0.042,0.041,0.272,0.951,0.667,Tue Mar 27 19:17:54 2018,rf,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,320,cv,20,20,NA,5,8
0.214,0.172,0.339,0.857,0.602,Tue Mar 27 19:18:25 2018,ridge,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,28,cv,20,20,NA,5,1.1945548711511
-1.267,-1.81,0.628,NA,NA,Tue Mar 27 19:18:36 2018,rlm,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,8,cv,20,20,NA,5,FALSE,psi.hampel
-0.005,0.013,0.305,0.939,0.699,Tue Mar 27 19:18:44 2018,rpart,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,4,cv,20,20,NA,5,0.0986827249185908
-0.096,-0.101,-1,0.968,0.751,Tue Mar 27 19:18:49 2018,rpart1SE,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,3,cv,20,20,NA,5,none
-0.08,-0.07,0.3,0.962,0.731,Tue Mar 27 19:18:56 2018,rpart2,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,4,cv,20,20,NA,5,2
0,-0.001,0.286,0.968,0.686,Tue Mar 27 19:19:09 2018,rqlasso,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,9,cv,20,20,NA,5,7.92336433969236
0,-0.001,0.286,0.968,0.686,Tue Mar 27 19:19:20 2018,rqnc,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,8,cv,20,20,NA,5,7.92336433969236,SCAD
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:19:25 2018,RRF,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,2
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:19:30 2018,RRFglobal,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,2
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:19:44 2018,rvmLinear,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,11
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:21:20 2018,rvmPoly,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,93
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:22:20 2018,rvmRadial,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,57
0.012,0.031,0.187,0.932,0.678,Tue Mar 27 19:25:17 2018,regr.extraTrees,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,951,cv,20,20,NA,5,24,24
0.009,0.001,-1,0.96,0.679,Tue Mar 27 19:25:30 2018,regr.FDboost,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,12,cv,20,20,NA,5
-0.018,0,-1,0.962,0.698,Tue Mar 27 19:25:32 2018,regr.featureless,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,1,cv,20,20,NA,5
-0.118,-0.142,-1,1.1,0.767,Tue Mar 27 19:25:50 2018,regr.frbs,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,14,cv,20,20,NA,5
-0.004,0.001,-1,0.96,0.688,Tue Mar 27 19:26:02 2018,regr.gamboost,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,8,cv,20,20,NA,5
0.012,0.009,-1,0.953,0.677,Tue Mar 27 19:26:05 2018,regr.gausspr,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,2,cv,20,20,NA,5
0.051,0.056,0.19,0.908,0.651,Tue Mar 27 19:27:18 2018,regr.gbm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,71,cv,20,20,NA,5,619,1,0.00473553846334107,15
-2.631,-4.339,-1,NA,NA,Tue Mar 27 19:27:29 2018,regr.glm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,6,cv,20,20,NA,5
-0.015,-0.009,0.195,0.971,0.696,Tue Mar 27 19:28:43 2018,regr.glmboost,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,70,cv,20,20,NA,5,1,0.24334188667126
-0.018,0,0.195,0.962,0.698,Tue Mar 27 19:29:11 2018,regr.glmnet,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,26,cv,20,20,NA,5,0.25185426720418,0.580019955438137
-0.101,-0.009,-1,0.97,0.755,Tue Mar 27 19:29:28 2018,regr.IBk,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,3,cv,20,20,NA,5
-0.033,-0.015,0.19,0.976,0.708,Tue Mar 27 19:30:14 2018,regr.ksvm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,38,cv,20,20,NA,5,0.43768323005539,2.38053292832122
-2.631,-4.339,-1,NA,NA,Tue Mar 27 19:30:23 2018,regr.lm,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,3,cv,20,20,NA,5
-2.631,-4.339,-1,NA,NA,Tue Mar 27 19:30:29 2018,regr.mob,1,1,4thbookrcentPCA,ignore,none,range01,ACEREBOUT,rerecc20hp20cv,0.9616,nohyperparam,254,2,cv,20,20,NA,5
-0.012,-0.076,0.276,0.98,0.694,Tue Mar 27 19:30:47 2018,SBC,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,503,cv,20,20,NA,5,3,0.899809499038383,0.436414040392265
0.17,0.132,0.32,0.871,0.601,Tue Mar 27 19:30:57 2018,simpls,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,5,cv,20,20,NA,5,2
Fail,Fail,Fail,Fail,Fail,Tue Mar 27 19:31:05 2018,spikeslab,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,3
0.143,0.135,0.295,0.908,0.624,Tue Mar 27 19:33:19 2018,spls,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,129,cv,20,20,NA,5,1,0.449260015739128,0.42310050863307
-0.954,-0.876,0.558,NA,NA,Tue Mar 27 19:33:33 2018,superpc,1,1,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.9616,random,254,8,cv,20,20,NA,5,0.315014505758882,2
