pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11 
0.617,0.507,-1,0.328,0.233,Tue Jun 05 12:08:33 2018,bagEarthGCV,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,78,222,0.6652,0.6839,random,7,cv,10,10,1,5,1
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:08:36 2018,bartMachine,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,357,222,0
-0.047,-0.092,-1,0.726,0.637,Tue Jun 05 12:08:38 2018,bayesglm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,none
0,0,0.688,0.665,0.609,Tue Jun 05 12:08:41 2018,blasso,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,176,222,0.6652,0.6839,random,3,cv,10,10,1,5,0.892057455377653
0.001,0,-1,0.665,0.608,Tue Jun 05 12:08:44 2018,blassoAveraged,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,535,222,0.6652,0.6839,random,3,cv,10,10,1,5,none
0.001,0.001,-1,0.665,0.608,Tue Jun 05 12:08:46 2018,bridge,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,248,222,0.6652,0.6839,random,2,cv,10,10,1,5,none
-0.034,-0.088,0.817,0.724,0.629,Tue Jun 05 12:09:51 2018,BstLm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,65,cv,10,10,1,5,220,0.039168423774885
0.373,0.192,0.407,0.538,0.382,Tue Jun 05 12:09:54 2018,ctree,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,0.0482362124603242
0.373,0.192,0.426,0.538,0.382,Tue Jun 05 12:09:57 2018,ctree2,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,2,0.246697372756898
-0.001,-0.002,0.678,0.667,0.609,Tue Jun 05 12:10:00 2018,dnn,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,411,222,0.6652,0.6839,random,2,cv,10,10,1,5,14,9,17,0.0222967287292704,0.0667897263076156
0.474,0.482,0.323,0.344,0.32,Tue Jun 05 12:10:02 2018,earth,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,8,1
-0.002,-0.01,0.679,0.672,0.61,Tue Jun 05 12:10:03 2018,elm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,10,222,0.6652,0.6839,random,1,cv,10,10,1,5,1,tansig
0.025,0.016,0.667,0.655,0.593,Tue Jun 05 12:10:05 2018,enet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,0.167356941848993,0.000754767315966588
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:10:06 2018,extraTrees,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,309,222,0
0.011,0.001,0.63,0.665,0.602,Tue Jun 05 12:10:08 2018,foba,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,3,1.56419513525475
0.345,0.215,0.437,0.522,0.398,Tue Jun 05 12:10:14 2018,gamSpline,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,6,cv,10,10,1,5,2.93351308209822
-0.044,-0.086,-1,0.722,0.636,Tue Jun 05 12:10:16 2018,gaussprLinear,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,none
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:12:00 2018,gbm_h2o,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,1,222,104
0.474,0.482,-1,0.344,0.32,Tue Jun 05 12:12:01 2018,gcvEarth,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
-0.047,-0.092,-1,0.726,0.637,Tue Jun 05 12:12:02 2018,glm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,none
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:12:05 2018,glm.nb,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,2
0.029,-0.006,0.685,0.669,0.591,Tue Jun 05 12:12:09 2018,glmboost,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,4,cv,10,10,1,5,70,yes
0,0,0.671,0.665,0.609,Tue Jun 05 12:12:11 2018,glmnet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,0.473382176132873,3.37830599964701
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:13:55 2018,glmnet_h2o,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,1,222,104
0.016,-0.052,-1,0.7,0.599,Tue Jun 05 12:13:57 2018,glmStepAIC,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,none
0.01,0.011,0.697,0.658,0.603,Tue Jun 05 12:14:02 2018,icr,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,2,222,0.6652,0.6839,random,4,cv,10,10,1,5,1
-0.076,-0.166,0.795,0.776,0.655,Tue Jun 05 12:14:03 2018,kernelpls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
0.033,-0.012,0.671,0.673,0.589,Tue Jun 05 12:14:05 2018,krlsPoly,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,0.00587043386078769,2
0.025,0.019,0.666,0.653,0.594,Tue Jun 05 12:14:06 2018,lars,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,0.129397843964398
0,0,0.661,0.665,0.609,Tue Jun 05 12:14:07 2018,lars2,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
0.025,0.017,0.658,0.654,0.593,Tue Jun 05 12:14:08 2018,lasso,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,0.154502135468647
-0.047,-0.092,-1,0.726,0.637,Tue Jun 05 12:14:10 2018,lm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,TRUE
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:13 2018,logicBag,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:16 2018,logreg,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:16 2018,M5,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,236,222,0
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:17 2018,M5Rules,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,332,222,0
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:38 2018,msaenet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,21
-0.001,-0.01,0.684,0.672,0.61,Tue Jun 05 12:14:41 2018,nnet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,12,222,0.6652,0.6839,random,3,cv,10,10,1,5,1,2.65151367313964e-05
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:43 2018,nnls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,1
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:14:45 2018,ordinalNet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,2
-0.013,-0.021,0.679,0.679,0.617,Tue Jun 05 12:14:49 2018,pcaNNet,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,210,222,0.6652,0.6839,random,4,cv,10,10,1,5,19,0.263296116841074
-0.007,-0.009,0.692,0.671,0.613,Tue Jun 05 12:14:50 2018,pcr,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Tue Jun 05 12:14:54 2018,pls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,3
0.023,-0.045,0.769,0.695,0.595,Tue Jun 05 12:15:02 2018,plsRglm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,8,cv,10,10,1,5,9,0.178074223035946
0.634,0.524,0.657,0.317,0.223,Tue Jun 05 12:15:04 2018,ppr,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Tue Jun 05 12:15:07 2018,pythonKnnReg,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,3
0.738,0.722,0.278,0.185,0.159,Tue Jun 05 12:15:11 2018,ranger,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,2,222,0.6652,0.6839,random,3,cv,10,10,1,5,8
0.779,0.759,0.258,0.16,0.135,Tue Jun 05 12:16:14 2018,Rborist,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,390,222,0.6652,0.6839,random,63,cv,10,10,1,5,9
0.016,-0.009,0.65,0.671,0.599,Tue Jun 05 12:16:16 2018,relaxo,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,9.10422034294369,0.00247342325747013
-0.038,-0.084,0.763,0.721,0.632,Tue Jun 05 12:16:18 2018,ridge,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,0.39496895262156
-0.032,-0.112,0.804,0.74,0.628,Tue Jun 05 12:16:20 2018,rlm,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,FALSE,psi.hampel
0.555,0.481,0.339,0.345,0.271,Tue Jun 05 12:16:21 2018,rpart,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,0
0.555,0.481,-1,0.345,0.271,Tue Jun 05 12:16:22 2018,rpart1SE,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,39,222,0.6652,0.6839,random,1,cv,10,10,1,5,none
0.555,0.481,0.352,0.345,0.271,Tue Jun 05 12:16:23 2018,rpart2,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,2
0,-0.002,0.678,0.666,0.609,Tue Jun 05 12:16:25 2018,rqlasso,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,9.96875690866444
0,-0.002,0.67,0.666,0.609,Tue Jun 05 12:16:27 2018,rqnc,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,5.93737542718169,MCP
-0.037,-0.065,-1,0.708,0.631,Tue Jun 05 12:16:28 2018,rvmLinear,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,none
-0.076,-0.166,0.749,0.776,0.655,Tue Jun 05 12:16:30 2018,simpls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
0.045,0.037,0.707,0.64,0.581,Tue Jun 05 12:16:48 2018,spikeslab,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,292,222,0.6652,0.6839,random,19,cv,10,10,1,5,1
-0.033,-0.102,0.748,0.733,0.629,Tue Jun 05 12:16:51 2018,spls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,2,cv,10,10,1,5,2,0.559377846773714,0.0284544064197689
-0.013,-0.02,0.696,0.679,0.617,Tue Jun 05 12:16:54 2018,superpc,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,3,nohyperparameters,4,10,no rep,no min,0.1,1
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:16:55 2018,svmBoundrangeString,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:16:55 2018,svmExpoString,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:16:56 2018,svmSpectrumString,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0
0.65,0.599,-1,0.266,0.213,Tue Jun 05 12:16:58 2018,treebag,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,351,222,0.6652,0.6839,random,2,cv,10,10,1,5,none
-0.076,-0.166,0.785,0.776,0.655,Tue Jun 05 12:17:01 2018,widekernelpls,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.6839,random,1,cv,10,10,1,5,1
0.801,0.746,0.192,0.169,0.121,Tue Jun 05 12:17:09 2018,xgbLinear,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,232,222,0.6652,0.6839,random,8,cv,10,10,1,5,29,0.320300435847223,0.00057112068964098,0.541751492070034
0.556,0.489,0.44,0.34,0.271,Tue Jun 05 12:18:40 2018,xgbTree,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,152,222,0.6652,0.6839,random,90,cv,10,10,1,5,760,8,0.33297892727307,0.561713629867882,0.453793726861477,0,0.752733683388215
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:18:47 2018,xyf,1,2,bm sin(13 t C2 ^ -.2),ignore,none,asis,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,7
-0.001,-0.006,0.971,0.669,0.609,Tue Jun 05 12:18:59 2018,avNNet,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,199,222,0.6652,0.9865,random,11,cv,10,10,1,5,18,0.512910738436324,FALSE
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:19:01 2018,bag,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,1
0.711,0.622,0.473,0.252,0.176,Tue Jun 05 12:19:54 2018,bagEarth,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,78,222,0.6652,0.9865,random,53,cv,10,10,1,5,4,1
0.62,0.512,-1,NA,NA,Tue Jun 05 12:20:03 2018,bagEarthGCV,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,78,222,0.6652,0.9865,random,6,cv,10,10,1,5,1
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:20:06 2018,bartMachine,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,357,222,0
-0.047,-0.091,-1,0.726,0.637,Tue Jun 05 12:20:07 2018,bayesglm,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,none
0,0,0.993,0.665,0.609,Tue Jun 05 12:20:10 2018,blasso,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,176,222,0.6652,0.9865,random,2,cv,10,10,1,5,0.892057455377653
0.001,0,-1,0.665,0.608,Tue Jun 05 12:20:13 2018,blassoAveraged,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,79,222,0.6652,0.9865,random,2,cv,10,10,1,5,none
0,0,-1,0.665,0.609,Tue Jun 05 12:20:15 2018,bridge,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,611,222,0.6652,0.9865,random,2,cv,10,10,1,5,none
-0.044,-0.105,1.08,0.735,0.635,Tue Jun 05 12:21:20 2018,BstLm,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,64,cv,10,10,1,5,43,0.227441935640527
0.373,0.191,0.574,0.538,0.382,Tue Jun 05 12:21:23 2018,ctree,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,0.309840579517186
0.373,0.191,0.619,0.538,0.382,Tue Jun 05 12:21:26 2018,ctree2,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,7,0.204216271871701
0,-0.008,0.973,0.67,0.609,Tue Jun 05 12:21:28 2018,dnn,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,27,222,0.6652,0.9865,random,2,cv,10,10,1,5,14,17,9,0.0826981328893453,0.0119572149356827
0.717,0.595,0.47,NA,NA,Tue Jun 05 12:21:31 2018,earth,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,3,2
-0.026,-0.05,0.976,0.699,0.624,Tue Jun 05 12:21:32 2018,elm,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,20,222,0.6652,0.9865,random,1,cv,10,10,1,5,2,tansig
0.012,0.011,0.968,0.658,0.602,Tue Jun 05 12:21:34 2018,enet,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,0.026774330297485,0.0538130261841756
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:21:35 2018,extraTrees,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,309,222,0
0.017,-0.046,0.923,0.696,0.598,Tue Jun 05 12:21:37 2018,foba,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,2,0.0368117141098271
0.343,0.214,0.665,NA,NA,Tue Jun 05 12:21:42 2018,gamSpline,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,5,cv,10,10,1,5,2.99113090382889
-0.044,-0.085,-1,0.722,0.635,Tue Jun 05 12:21:44 2018,gaussprLinear,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,none
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:23:28 2018,gbm_h2o,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,1,222,104
0.476,0.483,-1,NA,NA,Tue Jun 05 12:23:29 2018,gcvEarth,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,1
-0.047,-0.091,-1,0.726,0.637,Tue Jun 05 12:23:30 2018,glm,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,none
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:23:33 2018,glm.nb,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,2
0.028,-0.006,0.96,0.669,0.591,Tue Jun 05 12:23:38 2018,glmboost,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,5,cv,10,10,1,5,378,yes
0.023,0.006,0.96,0.661,0.595,Tue Jun 05 12:23:40 2018,glmnet,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,0.503690211568028,0.257869022194955
Fail,Fail,Fail,Fail,Fail,Tue Jun 05 12:25:24 2018,glmnet_h2o,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,1,222,103
0.016,-0.051,-1,0.699,0.599,Tue Jun 05 12:25:26 2018,glmStepAIC,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,none
0.01,0.011,0.998,0.658,0.603,Tue Jun 05 12:25:31 2018,icr,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,2,222,0.6652,0.9865,random,5,cv,10,10,1,5,1
-0.049,-0.092,1.11,0.727,0.638,Tue Jun 05 12:25:32 2018,kernelpls,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,5
0.03,-0.009,0.995,0.671,0.59,Tue Jun 05 12:25:34 2018,krlsPoly,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,2,cv,10,10,1,5,0.171394572398296,2
0.015,0.014,0.995,0.656,0.6,Tue Jun 05 12:25:35 2018,lars,1,1,bm sin(13 t C2 ^ -.2),ignore,none,centernscale,LAPTOP-1SBQTC5I,15th10hp10cvml,1,5,403,624,222,0.6652,0.9865,random,1,cv,10,10,1,5,0.0331273353658617
